,requests,requests_duration_mean,num_pods,pod_cpu_limit,node_cores,node_mem,pod_mem_limit,pod_util_cpu_avg,pod_util_mem_avg,total_cpu_util,total_mem_util
2837,122006.0,4.678765080700985,1,1.0,4.0,15.674213409423828,0.9765625,0.58,0.0565948486328125,0.58,0.0565948486328125
2838,122099.0,162.10304660206788,2,0.5,2.0,7.799198150634766,0.48828125,0.373,0.05406761169433594,0.746,0.10813522338867188
2839,122108.0,2.511309659227895,1,2.0,4.0,15.674213409423828,7.8125,0.511,0.06589889526367188,0.511,0.06589889526367188
2840,122136.0,6.635771762346861,1,1.0,2.0,7.799198150634766,1.953125,0.595,0.05785369873046875,0.595,0.05785369873046875
2841,122182.0,4.222446722307728,1,1.0,2.0,3.8617095947265625,0.48828125,0.558,0.0582122802734375,0.558,0.0582122802734375
2842,122196.0,1.820890771809207,2,1.0,4.0,15.674213409423828,0.9765625,0.36350000000000005,0.05356025695800781,0.7270000000000001,0.10712051391601562
2843,122205.0,2.5737826804958868,2,1.0,2.0,7.799198150634766,0.9765625,0.33499999999999996,0.05394554138183594,0.6699999999999999,0.10789108276367188
2844,122223.0,2.035535590846244,2,1.0,4.0,15.674213409423828,0.9765625,0.348,0.053020477294921875,0.696,0.10604095458984375
2845,122241.0,2.1645073702440527,1,1.0,2.0,3.8617095947265625,1.953125,0.64,0.057582855224609375,0.64,0.057582855224609375
2846,122250.0,2.6950515003354036,3,1.0,4.0,15.674213409423828,0.9765625,0.2483333333333333,0.05164337158203126,0.7449999999999999,0.15493011474609378
2847,122398.0,2.1372615775094106,2,1.0,2.0,7.799198150634766,0.9765625,0.318,0.05594825744628906,0.636,0.11189651489257812
2848,122791.0,2.5248414338917353,1,1.0,2.0,7.799198150634766,0.9765625,0.739,0.057140350341796875,0.739,0.057140350341796875
2849,123021.0,7.756387411433832,1,1.0,2.0,7.799198150634766,0.9765625,0.633,0.058803558349609375,0.633,0.058803558349609375
2850,123065.0,1.4835557135985091,3,0.5,4.0,15.674213409423828,0.48828125,0.19400000000000003,0.052869160970052086,0.5820000000000001,0.15860748291015625
2851,123148.0,10.388816455898425,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.63,0.0560150146484375,0.63,0.0560150146484375
2852,123188.0,4.952192131733511,1,1.0,4.0,15.674213409423828,1.953125,0.748,0.058380126953125,0.748,0.058380126953125
2853,123195.0,2.2644009021875977,1,1.0,4.0,15.674213409423828,1.953125,0.544,0.059356689453125,0.544,0.059356689453125
2854,123249.0,6.576982110970471,1,1.0,2.0,7.799198150634766,0.48828125,0.582,0.05818939208984375,0.582,0.05818939208984375
2855,123258.0,2.463897897450888,1,2.0,4.0,15.674213409423828,3.90625,0.524,0.057079315185546875,0.524,0.057079315185546875
2856,123273.0,23.087833576111528,1,1.0,2.0,7.799198150634766,1.953125,0.617,0.058521270751953125,0.617,0.058521270751953125
2857,123307.0,6.649696673254596,1,2.0,4.0,15.674213409423828,7.8125,0.684,0.05849456787109375,0.684,0.05849456787109375
2858,123324.0,3.218307081452148,1,2.0,4.0,15.674213409423828,7.8125,0.635,0.0590667724609375,0.635,0.0590667724609375
2859,123342.0,1.666039973464016,1,1.0,4.0,15.674213409423828,1.953125,0.591,0.058380126953125,0.591,0.058380126953125
2860,123468.0,2.059843252178697,3,0.5,4.0,15.674213409423828,0.48828125,0.32266666666666666,0.051530202229817704,0.968,0.15459060668945312
2861,123543.0,4.5110275434382885,1,1.0,2.0,3.8617095947265625,0.9765625,0.612,0.05786895751953125,0.612,0.05786895751953125
2862,123629.0,9.214259233027944,1,1.0,2.0,3.8617095947265625,0.48828125,0.682,0.057220458984375,0.682,0.057220458984375
2863,123637.0,2.4790923980038237,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.61,0.060443878173828125,0.61,0.060443878173828125
2864,123721.0,1.5400717093217657,2,1.0,4.0,15.674213409423828,0.48828125,0.30900000000000005,0.051883697509765625,0.6180000000000001,0.10376739501953125
2865,123723.0,1.8621339850957288,3,1.0,4.0,15.674213409423828,1.953125,0.2703333333333333,0.051227569580078125,0.8109999999999999,0.15368270874023438
2866,123746.0,4.169620198083207,1,1.0,2.0,3.8617095947265625,1.953125,0.586,0.059726715087890625,0.586,0.059726715087890625
2867,123786.0,4.715132645258796,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.645,0.058002471923828125,0.645,0.058002471923828125
2868,123795.0,2.25159774406075,1,1.0,4.0,15.674213409423828,0.48828125,0.565,0.0594024658203125,0.565,0.0594024658203125
2869,123979.0,1.7487115085296714,1,1.0,2.0,3.8617095947265625,0.9765625,0.581,0.058834075927734375,0.581,0.058834075927734375
2870,123982.0,5.346126035174406,1,1.0,4.0,15.674213409423828,1.953125,0.64,0.056549072265625,0.64,0.056549072265625
2871,124004.0,7.655046815852758,1,2.0,4.0,15.674213409423828,7.8125,0.668,0.057994842529296875,0.668,0.057994842529296875
2872,124036.0,4.734143069108978,1,1.0,4.0,15.674213409423828,1.953125,0.764,0.059787750244140625,0.764,0.059787750244140625
2873,124167.0,2.9070460494897405,2,1.0,2.0,7.799198150634766,0.9765625,0.3385,0.05437278747558593,0.677,0.10874557495117186
2874,124247.0,3.4530040499649726,1,1.0,4.0,15.674213409423828,1.953125,0.593,0.057403564453125,0.593,0.057403564453125
2875,124279.0,3.979828781362949,1,1.0,4.0,15.674213409423828,0.9765625,0.693,0.061237335205078125,0.693,0.061237335205078125
2876,124328.0,1.9906843132440069,1,1.0,4.0,15.674213409423828,1.953125,0.588,0.06015777587890625,0.588,0.06015777587890625
2877,124399.0,2.2591864331385225,2,1.0,2.0,7.799198150634766,0.9765625,0.34750000000000003,0.05395507812499999,0.6950000000000001,0.10791015624999999
2878,124475.0,4.210557393974629,1,1.0,2.0,7.799198150634766,0.48828125,0.689,0.057483673095703125,0.689,0.057483673095703125
2879,124497.0,5.0761583568922,1,1.0,2.0,7.799198150634766,1.953125,0.547,0.05785369873046875,0.547,0.05785369873046875
2880,124611.0,2.2504028269574854,3,0.5,4.0,15.674213409423828,0.48828125,0.27366666666666667,0.05049260457356771,0.821,0.15147781372070312
2881,124651.0,11.58925611725535,1,1.0,4.0,15.674213409423828,0.48828125,0.537,0.06211090087890625,0.537,0.06211090087890625
2882,124704.0,2.4323864682528247,3,1.0,4.0,15.674213409423828,0.48828125,0.265,0.05108769734700521,0.795,0.15326309204101562
2883,124711.0,2.1237836494214926,1,1.0,2.0,3.8617095947265625,0.48828125,0.572,0.058437347412109375,0.572,0.058437347412109375
2884,124714.0,2.863559378963068,1,2.0,4.0,15.674213409423828,7.8125,0.592,0.058963775634765625,0.592,0.058963775634765625
2885,124993.0,1.8234662354772022,1,2.0,4.0,15.674213409423828,7.8125,0.628,0.058879852294921875,0.628,0.058879852294921875
2886,125143.0,39.81884385901726,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.667,0.09271240234375,0.667,0.09271240234375
2887,125250.0,2.2334732818123775,2,1.0,4.0,15.674213409423828,1.953125,0.38949999999999996,0.05366897583007812,0.7789999999999999,0.10733795166015624
2888,125286.0,1.9520311903325307,3,1.0,4.0,15.674213409423828,0.9765625,0.21066666666666667,0.03745142618815104,0.632,0.11235427856445312
2889,125527.0,7.3277433340557305,1,2.0,4.0,15.674213409423828,7.8125,0.67,0.057994842529296875,0.67,0.057994842529296875
2890,125631.0,2.5763585377414917,1,1.0,2.0,7.799198150634766,0.48828125,0.561,0.042724609375,0.561,0.042724609375
2891,125835.0,2.587073891810724,2,1.0,4.0,15.674213409423828,0.48828125,0.38349999999999995,0.05454063415527344,0.7669999999999999,0.10908126831054688
2892,125937.0,3.0427255006868523,2,1.0,2.0,7.799198150634766,0.48828125,0.367,0.053318023681640625,0.734,0.10663604736328125
2893,126011.0,27.800359201030087,1,1.0,2.0,7.799198150634766,1.953125,0.609,0.06354904174804688,0.609,0.06354904174804688
2894,126059.0,10.211265591889603,1,1.0,4.0,15.674213409423828,1.953125,0.609,0.06252670288085938,0.609,0.06252670288085938
2895,126082.0,2.536255440816264,1,1.0,2.0,7.799198150634766,1.953125,0.587,0.0571136474609375,0.587,0.0571136474609375
2896,126213.0,4.963045033182041,1,1.0,2.0,7.799198150634766,1.953125,0.687,0.05747222900390625,0.687,0.05747222900390625
2897,126229.0,163.40269670507084,2,0.5,2.0,7.799198150634766,0.48828125,0.383,0.053089141845703125,0.766,0.10617828369140625
2898,126229.0,23.1665564271205,1,1.0,2.0,3.8617095947265625,0.9765625,0.633,0.05755615234375,0.633,0.05755615234375
2899,126249.0,5.651117265609951,1,2.0,2.0,7.799198150634766,7.799198150634766,0.57,0.05881500244140625,0.57,0.05881500244140625
2900,126294.0,2.6902005625129117,1,1.0,2.0,7.799198150634766,1.953125,0.558,0.05590057373046875,0.558,0.05590057373046875
2901,126406.0,2.589619459463925,2,1.0,4.0,15.674213409423828,1.953125,0.36250000000000004,0.0538330078125,0.7250000000000001,0.107666015625
2902,126505.0,1.9945159632267384,2,1.0,2.0,7.799198150634766,0.48828125,0.3305,0.05335044860839844,0.661,0.10670089721679688
2903,126843.0,2.396991044377699,2,1.0,4.0,15.674213409423828,0.48828125,0.34650000000000003,0.054103851318359375,0.6930000000000001,0.10820770263671875
2904,126862.0,3.11302978181012,2,1.0,2.0,7.799198150634766,0.48828125,0.363,0.05453681945800781,0.726,0.10907363891601562
2905,127287.0,2.2233825258588884,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.672,0.05973052978515625,0.672,0.05973052978515625
2906,127320.0,7.050541151830059,1,2.0,4.0,15.674213409423828,3.90625,0.632,0.060680389404296875,0.632,0.060680389404296875
2907,127445.0,5.905534772380236,1,2.0,2.0,7.799198150634766,7.799198150634766,0.63,0.060016632080078125,0.63,0.060016632080078125
2908,127527.0,4.0920154636351675,1,1.0,2.0,3.8617095947265625,0.9765625,0.612,0.05786895751953125,0.612,0.05786895751953125
2909,127569.0,2.083857602630746,1,1.0,2.0,7.799198150634766,0.48828125,0.682,0.0592803955078125,0.682,0.0592803955078125
2910,127642.0,48.12187850730148,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.757,0.06624221801757812,0.757,0.06624221801757812
2911,127695.0,2.260783369583791,2,1.0,2.0,7.799198150634766,0.48828125,0.312,0.05373191833496094,0.624,0.10746383666992188
2912,127821.0,11.935751335993261,1,1.0,2.0,7.799198150634766,1.953125,0.652,0.0589447021484375,0.652,0.0589447021484375
2913,127830.0,2.20228212574516,2,1.0,2.0,7.799198150634766,0.9765625,0.34750000000000003,0.04571723937988281,0.6950000000000001,0.09143447875976562
2914,127832.0,3.3362071249922054,1,1.0,2.0,3.8617095947265625,0.48828125,0.623,0.055267333984375,0.623,0.055267333984375
2915,127842.0,9.454996170617076,1,2.0,4.0,15.674213409423828,7.8125,0.607,0.0569915771484375,0.607,0.0569915771484375
2916,127844.0,2.1468572639779486,3,1.0,4.0,15.674213409423828,0.48828125,0.245,0.050855000813802086,0.735,0.15256500244140625
2917,127867.0,4.256169968834791,1,2.0,4.0,15.674213409423828,3.90625,0.744,0.058162689208984375,0.744,0.058162689208984375
2918,128031.0,1.7017831417000815,3,1.0,4.0,15.674213409423828,0.48828125,0.2086666666666667,0.04443486531575522,0.6260000000000001,0.13330459594726565
2919,128074.0,2.15605713147084,3,1.0,4.0,15.674213409423828,1.953125,0.276,0.049541473388671875,0.8280000000000001,0.14862442016601562
2920,128097.0,2.12490535352898,3,0.5,4.0,15.674213409423828,0.48828125,0.24066666666666667,0.05182011922200521,0.722,0.15546035766601562
2921,128098.0,4.869290390817979,1,1.0,2.0,7.799198150634766,0.48828125,0.627,0.05721282958984375,0.627,0.05721282958984375
2922,128106.0,2.3986210614022387,3,1.0,4.0,15.674213409423828,0.9765625,0.25999999999999995,0.0507965087890625,0.7799999999999998,0.1523895263671875
2923,128223.0,7.182448393439509,1,1.0,2.0,7.799198150634766,0.48828125,0.629,0.0581817626953125,0.629,0.0581817626953125
2924,128268.0,24.300857068466,1,1.0,2.0,7.799198150634766,0.9765625,0.656,0.058193206787109375,0.656,0.058193206787109375
2925,128284.0,1.73879191699665,2,1.0,2.0,7.799198150634766,0.9765625,0.2925,0.05472564697265625,0.585,0.1094512939453125
2926,128329.0,2.6066385722167347,1,1.0,4.0,15.674213409423828,1.953125,0.625,0.057403564453125,0.625,0.057403564453125
2927,128355.0,17.09274399642407,1,2.0,4.0,15.674213409423828,7.8125,0.744,0.057636260986328125,0.744,0.057636260986328125
2928,128359.0,2.3700880421941375,3,1.0,4.0,15.674213409423828,0.9765625,0.256,0.053333282470703125,0.768,0.15999984741210938
2929,128459.0,1.7306838639955289,1,1.0,2.0,7.799198150634766,0.9765625,0.479,0.057949066162109375,0.479,0.057949066162109375
2930,128567.0,2.0122904842299696,1,1.0,2.0,3.8617095947265625,1.953125,0.564,0.0585479736328125,0.564,0.0585479736328125
2931,128653.0,2.00146470630299,2,1.0,4.0,15.674213409423828,1.953125,0.345,0.053813934326171875,0.69,0.10762786865234375
2932,128655.0,2.21145820060628,3,1.0,4.0,15.674213409423828,0.9765625,0.22799999999999998,0.049126942952473954,0.6839999999999999,0.14738082885742188
2933,128767.0,10.639079479385188,1,2.0,4.0,15.674213409423828,3.90625,0.602,0.057369232177734375,0.602,0.057369232177734375
2934,128889.0,1.9428644904375247,2,1.0,4.0,15.674213409423828,1.953125,0.3355,0.05236053466796875,0.671,0.1047210693359375
2935,128940.0,2.862607620660823,1,1.0,2.0,3.8617095947265625,0.9765625,0.61,0.057758331298828125,0.61,0.057758331298828125
2936,128949.0,2.431247959402551,3,1.0,4.0,15.674213409423828,0.48828125,0.2953333333333333,0.05056126912434897,0.8859999999999999,0.1516838073730469
2937,129036.0,1.7946876001503274,3,1.0,4.0,15.674213409423828,1.953125,0.2283333333333333,0.0523681640625,0.6849999999999999,0.1571044921875
2938,129047.0,2.540541000162703,1,2.0,4.0,15.674213409423828,3.90625,0.545,0.05865478515625,0.545,0.05865478515625
2939,129184.0,3.9494637933103904,1,2.0,4.0,15.674213409423828,3.90625,0.621,0.056201934814453125,0.621,0.056201934814453125
2940,129199.0,10.424131192865339,1,1.0,2.0,3.8617095947265625,1.953125,0.648,0.058658599853515625,0.648,0.058658599853515625
2941,129319.0,2.2255925531824303,2,1.0,4.0,15.674213409423828,0.9765625,0.4105,0.05290794372558593,0.821,0.10581588745117186
2942,129409.0,161.1097442702916,2,0.5,2.0,7.799198150634766,0.48828125,0.3655,0.05396080017089844,0.731,0.10792160034179688
2943,129447.0,1.7018501029765234,1,1.0,4.0,15.674213409423828,0.9765625,0.554,0.05889892578125,0.554,0.05889892578125
2944,129553.0,2.567416056262702,1,2.0,2.0,7.799198150634766,7.799198150634766,0.626,0.060230255126953125,0.626,0.060230255126953125
2945,129580.0,6.896860406227805,1,1.0,2.0,7.799198150634766,1.953125,0.708,0.060771942138671875,0.708,0.060771942138671875
2946,129690.0,12.60242814115973,1,1.0,4.0,15.674213409423828,1.953125,0.624,0.05998992919921875,0.624,0.05998992919921875
2947,129692.0,15.62787160210334,1,1.0,2.0,7.799198150634766,0.48828125,0.633,0.05661773681640625,0.633,0.05661773681640625
2948,129817.0,2.0523473903571996,3,0.5,4.0,15.674213409423828,0.48828125,0.254,0.049908955891927086,0.762,0.14972686767578125
2949,129872.0,4.1229841408464125,1,1.0,2.0,7.799198150634766,1.953125,0.686,0.057209014892578125,0.686,0.057209014892578125
2950,129964.0,4.746978514957975,1,1.0,2.0,3.8617095947265625,1.953125,0.549,0.05670928955078125,0.549,0.05670928955078125
2951,130039.0,12.624837469451338,1,1.0,2.0,7.799198150634766,0.9765625,0.595,0.060153961181640625,0.595,0.060153961181640625
2952,130084.0,8.3440285429414,1,1.0,2.0,3.8617095947265625,1.953125,0.66,0.06161499023437501,0.66,0.06161499023437501
2953,130107.0,1.9976465262899084,1,2.0,4.0,15.674213409423828,7.8125,0.65,0.058750152587890625,0.65,0.058750152587890625
2954,130256.0,2.433281999170909,2,1.0,2.0,7.799198150634766,0.9765625,0.393,0.0537261962890625,0.786,0.107452392578125
2955,130264.0,6.941038772584963,1,1.0,2.0,7.799198150634766,0.48828125,0.635,0.060771942138671875,0.635,0.060771942138671875
2956,130354.0,17.265241997115524,1,2.0,4.0,15.674213409423828,7.8125,0.604,0.057781219482421875,0.604,0.057781219482421875
2957,130412.0,11.474570324548417,1,2.0,4.0,15.674213409423828,7.8125,0.665,0.058544158935546875,0.665,0.058544158935546875
2958,130433.0,4.204400765933411,1,1.0,2.0,3.8617095947265625,1.953125,0.655,0.057872772216796875,0.655,0.057872772216796875
2959,130464.0,2.7343252460295417,2,1.0,2.0,7.799198150634766,0.9765625,0.3425,0.05485343933105469,0.685,0.10970687866210938
2960,130472.0,1.9443833870408818,1,1.0,4.0,15.674213409423828,0.48828125,0.652,0.05750274658203125,0.652,0.05750274658203125
2961,130526.0,2.401345780741015,2,1.0,4.0,15.674213409423828,0.48828125,0.377,0.05218696594238281,0.754,0.10437393188476562
2962,130596.0,2.311827826127934,1,2.0,4.0,15.674213409423828,7.8125,0.599,0.058597564697265625,0.599,0.058597564697265625
2963,130658.0,92.73005095058025,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.739,0.07352828979492188,0.739,0.07352828979492188
2964,130662.0,3.4671461082487434,1,1.0,2.0,7.799198150634766,0.48828125,0.673,0.054882049560546875,0.673,0.054882049560546875
2965,130672.0,1.7375647649611117,3,1.0,4.0,15.674213409423828,1.953125,0.25366666666666665,0.05149078369140625,0.7609999999999999,0.15447235107421875
2966,130769.0,2.487706158753187,1,1.0,2.0,7.799198150634766,1.953125,0.616,0.0576019287109375,0.616,0.0576019287109375
2967,130809.0,1.377882179911195,3,1.0,4.0,15.674213409423828,1.953125,0.20033333333333334,0.04653422037760417,0.601,0.1396026611328125
2968,130826.0,2.557640394004256,2,1.0,4.0,15.674213409423828,0.9765625,0.5745,0.05027961730957031,1.149,0.10055923461914062
2969,130873.0,4.042469253543509,1,1.0,2.0,7.799198150634766,0.48828125,0.757,0.057155609130859375,0.757,0.057155609130859375
2970,130904.0,3.0145376700864905,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.637,0.05493927001953125,0.637,0.05493927001953125
2971,131021.0,3.0703050912754484,1,1.0,4.0,15.674213409423828,0.9765625,0.616,0.07999038696289062,0.616,0.07999038696289062
2972,131085.0,10.245094485654343,1,1.0,4.0,15.674213409423828,0.48828125,0.654,0.059528350830078125,0.654,0.059528350830078125
2973,131171.0,2.0125143146732416,3,0.5,4.0,15.674213409423828,0.48828125,0.3156666666666667,0.047346750895182296,0.9470000000000001,0.14204025268554688
2974,131210.0,2.8033716701013502,2,1.0,2.0,7.799198150634766,0.9765625,0.34850000000000003,0.0548858642578125,0.6970000000000001,0.109771728515625
2975,131222.0,3.5841934004968095,2,0.5,2.0,7.799198150634766,0.48828125,0.33099999999999996,0.05552864074707031,0.6619999999999999,0.11105728149414062
2976,131264.0,19.409139797301634,1,1.0,4.0,15.674213409423828,0.9765625,0.667,0.057041168212890625,0.667,0.057041168212890625
2977,131303.0,1.4179371950222108,3,1.0,4.0,15.674213409423828,1.953125,0.2846666666666667,0.05021667480468751,0.8540000000000001,0.15065002441406253
2978,131412.0,3.6204170166043017,2,1.0,2.0,7.799198150634766,0.48828125,0.38549999999999995,0.05331993103027344,0.7709999999999999,0.10663986206054688
2979,131500.0,14.190146428379839,1,1.0,4.0,15.674213409423828,1.953125,0.704,0.05861663818359375,0.704,0.05861663818359375
2980,131608.0,2.1321722190748176,3,1.0,4.0,15.674213409423828,1.953125,0.2623333333333333,0.05191802978515625,0.7869999999999999,0.15575408935546875
2981,131802.0,24.211650914424638,1,1.0,2.0,7.799198150634766,0.48828125,0.642,0.07910919189453125,0.642,0.07910919189453125
2982,131984.0,2.0346383715980614,1,1.0,2.0,7.799198150634766,0.48828125,0.553,0.03298187255859375,0.553,0.03298187255859375
2983,132109.0,8.323399565775182,1,2.0,2.0,7.799198150634766,7.799198150634766,0.588,0.0578765869140625,0.588,0.0578765869140625
2984,132272.0,1.7231931529499704,2,1.0,4.0,15.674213409423828,0.9765625,0.28200000000000003,0.053958892822265625,0.5640000000000001,0.10791778564453125
