,requests,requests_duration_mean,num_pods,pod_cpu_limit,node_cores,node_mem,pod_mem_limit,pod_util_cpu_avg,pod_util_mem_avg,total_cpu_util,total_mem_util
1496,3556.0,1810.793335072557,1,1.0,2.0,3.8617095947265625,0.9765625,0.738,0.049694061279296875,0.738,0.049694061279296875
1497,3557.0,906.0711836477385,1,1.0,2.0,3.8617095947265625,0.9765625,0.763,0.05133819580078125,0.763,0.05133819580078125
1498,3557.0,2183.0008191335396,1,1.0,2.0,7.799198150634766,1.953125,0.771,0.09142303466796875,0.771,0.09142303466796875
1499,3558.0,1610.3787886787559,1,1.0,4.0,15.674213409423828,0.48828125,0.774,0.060565948486328125,0.774,0.060565948486328125
1500,3559.0,2461.848552893508,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.808,0.06272125244140625,0.808,0.06272125244140625
1501,3559.0,1923.2880201570656,1,2.0,2.0,7.799198150634766,7.799198150634766,0.783,0.07526779174804688,0.783,0.07526779174804688
1502,3559.0,1007.3106272433256,1,1.0,4.0,15.674213409423828,0.48828125,0.767,0.0621337890625,0.767,0.0621337890625
1503,3560.0,2287.3418716457877,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.78,0.08725738525390625,0.78,0.08725738525390625
1504,3560.0,1299.4007271615208,1,2.0,2.0,7.799198150634766,7.799198150634766,0.785,0.058185577392578125,0.785,0.058185577392578125
1505,3561.0,1009.2209069109803,1,1.0,2.0,3.8617095947265625,0.9765625,0.766,0.078887939453125,0.766,0.078887939453125
1506,3561.0,15.546064509688273,1,2.0,2.0,7.799198150634766,7.799198150634766,0.616,0.055988311767578125,0.616,0.055988311767578125
1507,3561.0,2026.0691767368703,1,2.0,4.0,15.674213409423828,3.90625,0.816,0.0816802978515625,0.816,0.0816802978515625
1508,3563.0,1352.1586182048848,1,1.0,2.0,7.799198150634766,0.9765625,0.783,0.056980133056640625,0.783,0.056980133056640625
1509,3563.0,803.5543107583493,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.724,0.05826568603515625,0.724,0.05826568603515625
1510,3566.0,2000.6289993337075,1,1.0,2.0,3.8617095947265625,0.9765625,0.755,0.07870864868164062,0.755,0.07870864868164062
1511,3566.0,1268.0301131576011,1,1.0,2.0,3.8617095947265625,0.9765625,0.705,0.055614471435546875,0.705,0.055614471435546875
1512,3567.0,2460.0631808438457,1,2.0,2.0,7.799198150634766,7.799198150634766,0.821,0.08776473999023438,0.821,0.08776473999023438
1513,3567.0,1112.7619440145795,1,2.0,4.0,15.674213409423828,7.8125,0.754,0.05414581298828125,0.754,0.05414581298828125
1514,3567.0,1097.0827677165712,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.807,0.0558929443359375,0.807,0.0558929443359375
1515,3568.0,13.953957809136764,2,1.0,4.0,15.674213409423828,0.48828125,0.2925,0.07024192810058594,0.585,0.14048385620117188
1516,3569.0,1830.9268441445734,1,2.0,4.0,15.674213409423828,3.90625,0.748,0.05886077880859375,0.748,0.05886077880859375
1517,3571.0,2186.2764071514985,1,2.0,4.0,15.674213409423828,7.8125,0.809,0.06623077392578125,0.809,0.06623077392578125
1518,3572.0,2441.0609431634966,1,2.0,2.0,7.799198150634766,7.799198150634766,0.816,0.07587814331054688,0.816,0.07587814331054688
1519,3572.0,1189.4499248597442,1,1.0,2.0,7.799198150634766,0.48828125,0.834,0.07130050659179688,0.834,0.07130050659179688
1520,3572.0,1522.3175328631035,1,2.0,4.0,15.674213409423828,7.8125,0.79,0.0678558349609375,0.79,0.0678558349609375
1521,3573.0,2252.9956939445874,1,2.0,4.0,15.674213409423828,7.8125,0.795,0.06633377075195312,0.795,0.06633377075195312
1522,3573.0,2108.6796342336984,1,2.0,2.0,7.799198150634766,7.799198150634766,0.802,0.08752822875976562,0.802,0.08752822875976562
1523,3574.0,1791.3176700195866,2,0.5,2.0,3.8617095947265625,0.48828125,0.47450000000000003,0.07793045043945312,0.9490000000000001,0.15586090087890625
1524,3574.0,2050.399587913822,1,1.0,2.0,3.8617095947265625,0.9765625,0.72,0.05341339111328125,0.72,0.05341339111328125
1525,3574.0,15.061719240626724,2,2.0,4.0,15.674213409423828,3.90625,0.3655,0.07266616821289062,0.731,0.14533233642578125
1526,3575.0,1897.6423217348229,1,2.0,4.0,15.674213409423828,7.8125,0.752,0.06648635864257812,0.752,0.06648635864257812
1527,3575.0,1390.2407190827955,1,1.0,4.0,15.674213409423828,1.953125,0.9,0.051876068115234375,0.9,0.051876068115234375
1528,3576.0,1367.1085835226525,1,2.0,2.0,7.799198150634766,7.799198150634766,0.702,0.06820297241210938,0.702,0.06820297241210938
1529,3576.0,1151.5130984720395,1,2.0,2.0,7.799198150634766,7.799198150634766,0.811,0.08044815063476562,0.811,0.08044815063476562
1530,3577.0,914.2949893189817,1,1.0,4.0,15.674213409423828,0.48828125,0.749,0.061588287353515625,0.749,0.061588287353515625
1531,3578.0,2421.7729410114543,1,1.0,4.0,15.674213409423828,0.9765625,0.86,0.074951171875,0.86,0.074951171875
1532,3578.0,1358.1691286685286,1,2.0,4.0,15.674213409423828,7.8125,0.733,0.07358551025390625,0.733,0.07358551025390625
1533,3578.0,1122.4747471906066,1,2.0,2.0,7.799198150634766,7.799198150634766,0.746,0.070556640625,0.746,0.070556640625
1534,3578.0,1403.772445439072,1,1.0,2.0,3.8617095947265625,0.9765625,0.757,0.052337646484375,0.757,0.052337646484375
1535,3579.0,1680.1383393067865,1,2.0,4.0,15.674213409423828,7.8125,0.795,0.07021331787109375,0.795,0.07021331787109375
1536,3579.0,1794.9852126985259,2,0.5,2.0,3.8617095947265625,0.48828125,0.39949999999999997,0.07681083679199219,0.7989999999999999,0.15362167358398438
1537,3580.0,14.47697720307262,1,1.0,2.0,3.8617095947265625,0.48828125,0.603,0.07464218139648438,0.603,0.07464218139648438
1538,3581.0,1277.5031599899496,1,2.0,4.0,15.674213409423828,7.8125,0.798,0.08596420288085938,0.798,0.08596420288085938
1539,3582.0,1741.042564278895,1,2.0,4.0,15.674213409423828,7.8125,0.782,0.07712554931640625,0.782,0.07712554931640625
1540,3583.0,1689.9840213812463,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.882,0.085693359375,0.882,0.085693359375
1541,3583.0,2086.605861968743,1,2.0,4.0,15.674213409423828,7.8125,0.813,0.052837371826171875,0.813,0.052837371826171875
1542,3584.0,1891.0083920245484,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.781,0.06654739379882812,0.781,0.06654739379882812
1543,3586.0,487.36030018627974,1,2.0,4.0,15.674213409423828,7.8125,0.747,0.08340072631835938,0.747,0.08340072631835938
1544,3587.0,1577.0649936177874,1,1.0,2.0,7.799198150634766,0.9765625,0.798,0.05365753173828125,0.798,0.05365753173828125
1545,3587.0,1647.586229985505,1,2.0,4.0,15.674213409423828,3.90625,0.819,0.08515548706054688,0.819,0.08515548706054688
1546,3587.0,1085.9186566899914,1,2.0,2.0,7.799198150634766,7.799198150634766,0.795,0.057682037353515625,0.795,0.057682037353515625
1547,3588.0,1695.3493019598668,1,2.0,2.0,7.799198150634766,7.799198150634766,0.826,0.08451080322265625,0.826,0.08451080322265625
1548,3591.0,2053.394180238651,1,2.0,4.0,15.674213409423828,7.8125,0.784,0.06959152221679688,0.784,0.06959152221679688
1549,3592.0,1263.052812996937,1,2.0,4.0,15.674213409423828,3.90625,0.777,0.07425308227539062,0.777,0.07425308227539062
1550,3592.0,13.929626312082403,1,2.0,4.0,15.674213409423828,3.90625,0.638,0.054630279541015625,0.638,0.054630279541015625
1551,3593.0,14.053508568605618,3,1.0,4.0,15.674213409423828,0.9765625,0.25766666666666665,0.0591278076171875,0.7729999999999999,0.1773834228515625
1552,3595.0,1168.311122302923,1,2.0,4.0,15.674213409423828,7.8125,0.757,0.075653076171875,0.757,0.075653076171875
1553,3596.0,2200.2914613787552,1,1.0,2.0,3.8617095947265625,0.9765625,0.765,0.09001922607421875,0.765,0.09001922607421875
1554,3597.0,1425.921452579369,1,2.0,4.0,15.674213409423828,3.90625,0.76,0.07027435302734375,0.76,0.07027435302734375
1555,3597.0,1708.3297465902199,1,2.0,4.0,15.674213409423828,7.8125,0.72,0.06073760986328125,0.72,0.06073760986328125
1556,3597.0,1204.5140180814594,1,1.0,4.0,15.674213409423828,1.953125,0.883,0.058979034423828125,0.883,0.058979034423828125
1557,3597.0,2402.1531492454756,1,2.0,4.0,15.674213409423828,7.8125,0.957,0.076507568359375,0.957,0.076507568359375
1558,3597.0,2349.815225909098,1,1.0,2.0,3.8617095947265625,0.9765625,0.783,0.048755645751953125,0.783,0.048755645751953125
1559,3598.0,1076.650256843245,1,2.0,4.0,15.674213409423828,7.8125,0.813,0.068023681640625,0.813,0.068023681640625
1560,3600.0,1350.6816013369444,1,1.0,1.0,0.9715576171875,0.9715576171875,0.927,0.06509780883789062,0.927,0.06509780883789062
1561,3601.0,1327.1980789958347,1,2.0,4.0,15.674213409423828,7.8125,0.776,0.0827789306640625,0.776,0.0827789306640625
1562,3601.0,1866.454830652046,1,2.0,4.0,15.674213409423828,7.8125,0.795,0.06818771362304688,0.795,0.06818771362304688
1563,3602.0,17.642738507495828,1,1.0,2.0,3.8617095947265625,1.953125,0.668,0.07264328002929688,0.668,0.07264328002929688
1564,3603.0,1316.3015335748,1,2.0,4.0,15.674213409423828,3.90625,0.813,0.08457183837890625,0.813,0.08457183837890625
1565,3604.0,1951.6133319955613,1,2.0,4.0,15.674213409423828,7.8125,0.796,0.081024169921875,0.796,0.081024169921875
1566,3605.0,2153.8139992169204,1,2.0,4.0,15.674213409423828,3.90625,0.78,0.08130264282226562,0.78,0.08130264282226562
1567,3605.0,1457.1907555115115,1,2.0,4.0,15.674213409423828,3.90625,0.768,0.07361602783203125,0.768,0.07361602783203125
1568,3607.0,1230.9578800080408,1,2.0,4.0,15.674213409423828,3.90625,0.751,0.07938766479492188,0.751,0.07938766479492188
1569,3609.0,1546.2623264167344,1,1.0,2.0,7.799198150634766,0.48828125,0.759,0.07693099975585938,0.759,0.07693099975585938
1570,3612.0,2207.8638908189373,1,2.0,4.0,15.674213409423828,7.8125,0.939,0.05161285400390625,0.939,0.05161285400390625
1571,3613.0,1524.7791134229226,1,2.0,4.0,15.674213409423828,3.90625,0.81,0.07606887817382812,0.81,0.07606887817382812
1572,3613.0,1493.173856318575,1,2.0,4.0,15.674213409423828,7.8125,0.771,0.059604644775390625,0.771,0.059604644775390625
1573,3614.0,1047.9696545467636,1,2.0,4.0,15.674213409423828,3.90625,0.782,0.0872802734375,0.782,0.0872802734375
1574,3614.0,998.5464020605986,1,2.0,4.0,15.674213409423828,3.90625,0.737,0.055660247802734375,0.737,0.055660247802734375
1575,3614.0,18.828404260376328,2,0.5,4.0,15.674213409423828,0.48828125,0.3345,0.05779457092285157,0.669,0.11558914184570314
1576,3615.0,2378.767071578153,1,2.0,4.0,15.674213409423828,3.90625,0.785,0.059757232666015625,0.785,0.059757232666015625
1577,3617.0,1715.1605123157321,1,1.0,1.0,0.4793853759765625,0.4793853759765625,0.726,0.0727691650390625,0.726,0.0727691650390625
1578,3618.0,2410.4529113471503,1,1.0,2.0,3.8617095947265625,1.953125,0.865,0.05013275146484375,0.865,0.05013275146484375
1579,3619.0,1895.1250063675093,2,0.5,2.0,7.799198150634766,0.48828125,0.3865,0.0634613037109375,0.773,0.126922607421875
1580,3619.0,15.398526322741034,1,2.0,4.0,15.674213409423828,7.8125,0.623,0.0555572509765625,0.623,0.0555572509765625
1581,3620.0,1984.555348846409,1,2.0,4.0,15.674213409423828,3.90625,0.732,0.07186126708984375,0.732,0.07186126708984375
1582,3624.0,14.278278189569546,3,1.0,4.0,15.674213409423828,0.48828125,0.25466666666666665,0.05543899536132813,0.764,0.1663169860839844
1583,3625.0,1098.8733292742081,1,2.0,4.0,15.674213409423828,3.90625,0.772,0.049102783203125,0.772,0.049102783203125
1584,3626.0,2332.5587665099333,1,2.0,4.0,15.674213409423828,3.90625,0.777,0.075225830078125,0.777,0.075225830078125
1585,3627.0,1792.673854594983,1,2.0,4.0,15.674213409423828,3.90625,0.804,0.08800888061523438,0.804,0.08800888061523438
1586,3627.0,1966.8662501670774,1,1.0,1.0,0.4793853759765625,0.4793853759765625,0.767,0.0836334228515625,0.767,0.0836334228515625
1587,3629.0,1772.4274914100308,1,2.0,4.0,15.674213409423828,3.90625,0.8,0.057399749755859375,0.8,0.057399749755859375
1588,3631.0,1943.7237566987012,1,2.0,4.0,15.674213409423828,3.90625,0.886,0.09088897705078125,0.886,0.09088897705078125
1589,3631.0,1342.662558311481,1,1.0,2.0,3.8617095947265625,0.48828125,0.761,0.0644378662109375,0.761,0.0644378662109375
1590,3632.0,2233.657758716409,1,2.0,2.0,7.799198150634766,7.799198150634766,0.831,0.07916259765625,0.831,0.07916259765625
1591,3632.0,1611.0656435446022,1,2.0,4.0,15.674213409423828,3.90625,0.734,0.07697677612304688,0.734,0.07697677612304688
1592,3632.0,45.54415760462552,1,1.0,1.0,0.9715576171875,0.9715576171875,0.838,0.057952880859375,0.838,0.057952880859375
1593,3646.0,1051.2948897369736,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.764,0.06360244750976562,0.764,0.06360244750976562
1594,3649.0,2297.0747939884895,1,1.0,1.0,1.9559326171875,1.9559326171875,0.963,0.06988525390625,0.963,0.06988525390625
1595,3649.0,2355.7899781592223,1,2.0,4.0,15.674213409423828,3.90625,0.825,0.07412338256835938,0.825,0.07412338256835938
1596,3654.0,14.047659322660078,3,1.0,4.0,15.674213409423828,1.953125,0.247,0.07119115193684895,0.741,0.21357345581054688
1597,3656.0,2203.7802223022436,1,2.0,4.0,15.674213409423828,3.90625,0.796,0.0870361328125,0.796,0.0870361328125
1598,3658.0,1590.4860720369043,2,0.5,2.0,3.8617095947265625,0.48828125,0.4595,0.06381416320800781,0.919,0.12762832641601562
1599,3662.0,1579.6572846960628,1,2.0,4.0,15.674213409423828,3.90625,0.938,0.059185028076171875,0.938,0.059185028076171875
1600,3665.0,2457.86994019318,1,2.0,4.0,15.674213409423828,7.8125,0.788,0.08547210693359375,0.788,0.08547210693359375
1601,3665.0,1952.2297054139185,1,1.0,4.0,15.674213409423828,1.953125,0.776,0.07582855224609375,0.776,0.07582855224609375
1602,3665.0,14.256901646111872,2,1.0,4.0,15.674213409423828,0.48828125,0.4345,0.06132698059082031,0.869,0.12265396118164062
1603,3665.0,2121.5945939866274,1,2.0,4.0,15.674213409423828,3.90625,0.8,0.06778335571289062,0.8,0.06778335571289062
1604,3675.0,1167.950600449523,1,1.0,2.0,7.799198150634766,1.953125,0.802,0.08365249633789062,0.802,0.08365249633789062
1605,3677.0,1750.1315262665228,1,1.0,2.0,7.799198150634766,0.48828125,0.763,0.06561279296875,0.763,0.06561279296875
1606,3678.0,1551.3409638662336,1,1.0,2.0,3.8617095947265625,0.48828125,0.76,0.07810592651367188,0.76,0.07810592651367188
1607,3680.0,1133.018425562229,1,1.0,1.0,0.9715576171875,0.9715576171875,0.829,0.081024169921875,0.829,0.081024169921875
1608,3687.0,817.9376273742882,1,1.0,2.0,7.799198150634766,0.48828125,0.86,0.0827178955078125,0.86,0.0827178955078125
1609,3695.0,1258.6649284958094,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.768,0.06329345703125,0.768,0.06329345703125
1610,3697.0,1727.3857200670848,1,2.0,4.0,15.674213409423828,3.90625,0.777,0.06842422485351562,0.777,0.06842422485351562
1611,3703.0,14.867229678638928,2,2.0,4.0,15.674213409423828,3.90625,0.3715,0.06772041320800781,0.743,0.13544082641601562
1612,3705.0,2131.572174091503,1,1.0,2.0,3.8617095947265625,0.9765625,0.949,0.09318923950195312,0.949,0.09318923950195312
1613,3708.0,1872.9568907200699,2,0.5,2.0,7.799198150634766,0.48828125,0.45999999999999996,0.07072067260742188,0.9199999999999999,0.14144134521484375
1614,3709.0,24.23111764006473,2,0.5,2.0,7.799198150634766,0.48828125,0.40149999999999997,0.0632190704345703,0.8029999999999999,0.1264381408691406
1615,3710.0,2193.3785282002664,1,1.0,4.0,15.674213409423828,0.9765625,0.893,0.08979415893554688,0.893,0.08979415893554688
1616,3716.0,14.203272084499442,3,1.0,4.0,15.674213409423828,0.9765625,0.24833333333333332,0.07072957356770834,0.745,0.21218872070312503
1617,3720.0,2212.5516688639773,1,1.0,2.0,3.8617095947265625,1.953125,0.851,0.058441162109375,0.851,0.058441162109375
1618,3720.0,2401.98643330914,1,2.0,4.0,15.674213409423828,7.8125,0.745,0.07117080688476562,0.745,0.07117080688476562
1619,3731.0,2018.065560564994,1,2.0,4.0,15.674213409423828,7.8125,1.013,0.05591583251953125,1.013,0.05591583251953125
1620,3733.0,14.152032870345574,3,1.0,4.0,15.674213409423828,0.48828125,0.25466666666666665,0.07520548502604167,0.764,0.225616455078125
1621,3737.0,1396.1791722983676,1,2.0,4.0,15.674213409423828,3.90625,0.812,0.05284881591796875,0.812,0.05284881591796875
1622,3740.0,14.320621121122963,2,1.0,4.0,15.674213409423828,0.48828125,0.3815,0.06888389587402344,0.763,0.13776779174804688
1623,3743.0,2108.1518981643094,1,1.0,1.0,1.9559326171875,1.9559326171875,0.904,0.08670425415039062,0.904,0.08670425415039062
1624,3746.0,1768.7228728812056,1,1.0,2.0,7.799198150634766,0.9765625,0.747,0.07033157348632812,0.747,0.07033157348632812
1625,3750.0,2043.3691725930653,1,1.0,4.0,15.674213409423828,0.9765625,0.977,0.0854339599609375,0.977,0.0854339599609375
1626,3752.0,14.407305974413674,2,2.0,4.0,15.674213409423828,3.90625,0.447,0.06860160827636719,0.894,0.13720321655273438
1627,3752.0,1478.2525890743593,1,2.0,2.0,3.8617095947265625,3.8617095947265625,0.744,0.06539535522460938,0.744,0.06539535522460938
1628,3755.0,1369.589973671369,2,0.5,2.0,3.8617095947265625,0.48828125,0.46499999999999997,0.06107902526855468,0.9299999999999999,0.12215805053710936
1629,3755.0,1958.8769955070602,1,1.0,2.0,3.8617095947265625,0.9765625,0.988,0.08490753173828125,0.988,0.08490753173828125
1630,3757.0,1376.80187757892,1,1.0,2.0,7.799198150634766,1.953125,0.76,0.067047119140625,0.76,0.067047119140625
1631,3759.0,1938.9452922591138,1,2.0,4.0,15.674213409423828,3.90625,0.797,0.0578460693359375,0.797,0.0578460693359375
1632,3759.0,2033.5608445176888,1,2.0,2.0,7.799198150634766,7.799198150634766,0.949,0.09104156494140625,0.949,0.09104156494140625
1633,3763.0,1770.2144037613632,1,1.0,4.0,15.674213409423828,0.48828125,0.883,0.0513916015625,0.883,0.0513916015625
1634,3764.0,1069.2842196222082,1,1.0,1.0,1.9559326171875,1.9559326171875,0.758,0.058193206787109375,0.758,0.058193206787109375
1635,3767.0,20.399116667374596,1,1.0,1.0,0.9715576171875,0.9715576171875,0.648,0.05808258056640625,0.648,0.05808258056640625
1636,3769.0,14.771176529318147,3,1.0,4.0,15.674213409423828,0.9765625,0.22333333333333336,0.05466334025065104,0.67,0.16399002075195312
1637,3771.0,17.11336407849376,1,1.0,4.0,15.674213409423828,0.9765625,0.788,0.057651519775390625,0.788,0.057651519775390625
1638,3772.0,1677.3878148120386,2,0.5,2.0,7.799198150634766,0.48828125,0.4505,0.06527328491210936,0.901,0.13054656982421872
1639,3776.0,1837.094990536282,1,2.0,4.0,15.674213409423828,7.8125,0.949,0.054752349853515625,0.949,0.054752349853515625
1640,3778.0,2014.6484787763357,1,1.0,2.0,3.8617095947265625,1.953125,0.995,0.07458114624023438,0.995,0.07458114624023438
1641,3779.0,729.3014273032549,1,1.0,4.0,15.674213409423828,1.953125,0.97,0.04982757568359375,0.97,0.04982757568359375
1642,3783.0,1755.2439518054457,1,1.0,2.0,3.8617095947265625,0.48828125,0.764,0.059787750244140625,0.764,0.059787750244140625
1643,3785.0,1913.898452061026,1,1.0,1.0,1.9559326171875,1.9559326171875,0.925,0.07622909545898438,0.925,0.07622909545898438
1644,3792.0,1861.1917635319116,1,2.0,2.0,7.799198150634766,7.799198150634766,0.942,0.0690460205078125,0.942,0.0690460205078125
1645,3795.0,1590.3853471588986,1,1.0,4.0,15.674213409423828,0.48828125,0.984,0.05731964111328125,0.984,0.05731964111328125
1646,3795.0,1976.83022812806,1,1.0,2.0,7.799198150634766,0.9765625,0.806,0.08575439453125,0.806,0.08575439453125
1647,3800.0,2386.5902410673752,1,1.0,4.0,15.674213409423828,1.953125,0.744,0.088043212890625,0.744,0.088043212890625
1648,3802.0,2137.87875264966,1,1.0,4.0,15.674213409423828,1.953125,0.738,0.08597564697265625,0.738,0.08597564697265625
1649,3813.0,1196.0646596779416,1,2.0,4.0,15.674213409423828,3.90625,0.865,0.05120086669921875,0.865,0.05120086669921875
1650,3814.0,1159.7409793696902,2,0.5,2.0,3.8617095947265625,0.48828125,0.499,0.06754684448242188,0.998,0.13509368896484375
1651,3818.0,14.265267842587754,3,1.0,4.0,15.674213409423828,0.48828125,0.25133333333333335,0.05982081095377604,0.754,0.17946243286132812
1652,3821.0,14.26344576760016,3,1.0,4.0,15.674213409423828,0.9765625,0.25966666666666666,0.06999842325846355,0.7789999999999999,0.20999526977539062
1653,3824.0,2196.8933412214956,1,1.0,2.0,7.799198150634766,0.9765625,0.793,0.091064453125,0.793,0.091064453125
1654,3825.0,16.45023412993461,1,2.0,4.0,15.674213409423828,7.8125,0.83,0.069915771484375,0.83,0.069915771484375
1655,3826.0,1579.3071480258802,1,1.0,2.0,7.799198150634766,1.953125,0.773,0.0646820068359375,0.773,0.0646820068359375
1656,3829.0,14.400093799425392,2,1.0,4.0,15.674213409423828,0.9765625,0.36850000000000005,0.061603546142578125,0.7370000000000001,0.12320709228515625
