,requests,requests_duration_mean,num_pods,pod_cpu_limit,node_cores,node_mem,pod_mem_limit,pod_util_cpu_avg,pod_util_mem_avg,total_cpu_util,total_mem_util
4019,24176.0,7.762284471459267,2,1.0,4.0,15.674213409423828,0.48828125,0.554,0.07939720153808594,1.108,0.15879440307617188
4020,24183.0,1046.6752808553133,2,0.5,2.0,3.8617095947265625,0.48828125,0.4395,0.10068130493164062,0.879,0.20136260986328125
4021,24191.0,837.7957597804916,1,1.0,2.0,3.8617095947265625,0.48828125,0.947,0.0848541259765625,0.947,0.0848541259765625
4022,24206.0,1012.090281015537,1,1.0,2.0,7.799198150634766,0.9765625,0.86,0.11501312255859375,0.86,0.11501312255859375
4023,24274.0,12.606505443231471,3,0.5,4.0,15.674213409423828,0.48828125,0.33266666666666667,0.07785415649414064,0.998,0.23356246948242193
4024,24280.0,14.824966025041212,2,1.0,2.0,7.799198150634766,0.48828125,0.47950000000000004,0.07919120788574219,0.9590000000000001,0.15838241577148438
4025,24285.0,9.464136585670213,3,0.5,4.0,15.674213409423828,0.48828125,0.31033333333333335,0.07746505737304689,0.931,0.23239517211914068
4026,24310.0,8.792661863842122,3,1.0,2.0,7.799198150634766,0.48828125,0.39033333333333337,0.07678476969401044,1.171,0.2303543090820313
4027,24350.0,25.222755446981516,1,1.0,4.0,15.674213409423828,0.9765625,0.853,0.08420562744140625,0.853,0.08420562744140625
4028,24355.0,7.464652577827973,3,1.0,4.0,15.674213409423828,0.48828125,0.3726666666666667,0.07821019490559895,1.118,0.23463058471679688
4029,24380.0,112.87404151144383,1,1.0,4.0,15.674213409423828,0.9765625,0.803,0.082000732421875,0.803,0.082000732421875
4030,24487.0,13.322956485032936,3,1.0,2.0,7.799198150634766,0.48828125,0.37866666666666665,0.07820765177408855,1.136,0.23462295532226562
4031,24508.0,5.50993090696915,3,1.0,4.0,15.674213409423828,1.953125,0.4043333333333334,0.07807286580403647,1.213,0.2342185974121094
4032,24510.0,980.2322473599696,1,1.0,2.0,3.8617095947265625,0.48828125,0.864,0.12166213989257812,0.864,0.12166213989257812
4033,24521.0,15.40122553664199,1,1.0,2.0,7.799198150634766,0.9765625,0.751,0.081207275390625,0.751,0.081207275390625
4034,24578.0,22.049849418707915,2,0.5,4.0,15.674213409423828,0.48828125,0.404,0.07832908630371094,0.808,0.15665817260742188
4035,24592.0,1020.5106720340364,1,1.0,4.0,15.674213409423828,0.9765625,0.825,0.11554336547851562,0.825,0.11554336547851562
4036,24598.0,16.308937890438237,3,0.5,4.0,15.674213409423828,0.48828125,0.35166666666666674,0.07831319173177083,1.0550000000000002,0.2349395751953125
4037,24605.0,6.292590128307223,3,1.0,4.0,15.674213409423828,1.953125,0.42700000000000005,0.07749176025390625,1.2810000000000001,0.23247528076171875
4038,24631.0,6.296803207177924,2,1.0,4.0,15.674213409423828,0.9765625,0.499,0.07883262634277344,0.998,0.15766525268554688
4039,24663.0,7.848926005027723,2,1.0,4.0,15.674213409423828,0.9765625,0.48750000000000004,0.07995796203613281,0.9750000000000001,0.15991592407226562
4040,24667.0,5.376541113998438,3,1.0,4.0,15.674213409423828,1.953125,0.32266666666666666,0.07724253336588542,0.968,0.23172760009765625
4041,24667.0,1095.4180359166946,1,1.0,4.0,15.674213409423828,0.9765625,0.913,0.123931884765625,0.913,0.123931884765625
4042,24697.0,8.993861010001197,2,1.0,4.0,15.674213409423828,0.48828125,0.5369999999999999,0.07948875427246094,1.0739999999999998,0.15897750854492188
4043,24697.0,7.527750845932738,3,1.0,4.0,15.674213409423828,0.48828125,0.35800000000000004,0.07781600952148438,1.074,0.23344802856445312
4044,24731.0,6.225855306983138,2,1.0,4.0,15.674213409423828,0.9765625,0.6305000000000001,0.07942771911621094,1.2610000000000001,0.15885543823242188
4045,24755.0,5.617343561825912,2,1.0,4.0,15.674213409423828,0.9765625,0.436,0.07764625549316406,0.872,0.15529251098632812
4046,24775.0,942.8544263901185,1,1.0,2.0,7.799198150634766,0.9765625,0.845,0.11278533935546875,0.845,0.11278533935546875
4047,24851.0,14.598192103215272,3,0.5,4.0,15.674213409423828,0.48828125,0.36166666666666664,0.0782928466796875,1.085,0.2348785400390625
4048,24878.0,18.245623370970314,2,1.0,2.0,7.799198150634766,0.48828125,0.5155000000000001,0.07834053039550781,1.0310000000000001,0.15668106079101562
4049,24902.0,7.545444111035254,2,1.0,4.0,15.674213409423828,0.9765625,0.517,0.08055877685546875,1.034,0.1611175537109375
4050,24950.0,623.5707966721948,3,1.0,2.0,7.799198150634766,0.48828125,0.428,0.08474349975585938,1.284,0.2542304992675781
4051,24962.0,8.338419221696979,3,0.5,4.0,15.674213409423828,0.48828125,0.3276666666666667,0.07572428385416667,0.9830000000000001,0.2271728515625
4052,25002.0,1084.7336166682232,1,1.0,4.0,15.674213409423828,0.9765625,0.843,0.12219238281249999,0.843,0.12219238281249999
4053,25015.0,13.148639259124552,3,0.5,4.0,15.674213409423828,0.48828125,0.39266666666666666,0.07804997762044272,1.178,0.23414993286132815
4054,25151.0,1106.3856835160782,1,1.0,4.0,15.674213409423828,0.9765625,0.876,0.1063232421875,0.876,0.1063232421875
4055,25169.0,1067.643547132595,1,1.0,2.0,7.799198150634766,0.48828125,0.974,0.1182861328125,0.974,0.1182861328125
4056,25175.0,27.449284101727986,1,1.0,2.0,7.799198150634766,0.48828125,0.826,0.08425140380859375,0.826,0.08425140380859375
4057,25198.0,8.071516501825492,2,1.0,4.0,15.674213409423828,0.9765625,0.522,0.07945060729980469,1.044,0.15890121459960938
4058,25238.0,723.0045855852271,1,1.0,4.0,15.674213409423828,0.9765625,0.781,0.1062469482421875,0.781,0.1062469482421875
4059,25299.0,19.262239117712017,2,0.5,4.0,15.674213409423828,0.48828125,0.4195,0.07802772521972658,0.839,0.15605545043945315
4060,25308.0,1035.0138022039744,1,1.0,2.0,3.8617095947265625,0.48828125,0.773,0.10980224609375,0.773,0.10980224609375
4061,25342.0,449.617974455803,3,1.0,2.0,7.799198150634766,0.48828125,0.4226666666666667,0.08361307779947917,1.268,0.2508392333984375
4062,25460.0,8.711551903809816,2,1.0,4.0,15.674213409423828,0.9765625,0.534,0.07940673828125,1.068,0.1588134765625
4063,25469.0,1068.5040237352487,1,1.0,4.0,15.674213409423828,0.9765625,0.877,0.12066268920898438,0.877,0.12066268920898438
4064,25519.0,1002.6648024988061,1,1.0,2.0,7.799198150634766,0.48828125,0.831,0.11586380004882812,0.831,0.11586380004882812
4065,25553.0,1015.8012036586771,1,1.0,4.0,15.674213409423828,0.9765625,0.905,0.11928939819335938,0.905,0.11928939819335938
4066,25556.0,1099.5154710691368,1,1.0,4.0,15.674213409423828,0.9765625,0.842,0.12429809570312501,0.842,0.12429809570312501
4067,25575.0,11.61671048348003,2,1.0,2.0,7.799198150634766,0.9765625,0.5660000000000001,0.079498291015625,1.1320000000000001,0.15899658203125
4068,25633.0,27.495160077829134,1,1.0,2.0,3.8617095947265625,0.9765625,0.81,0.08365631103515625,0.81,0.08365631103515625
4069,25633.0,1084.1398110621146,1,1.0,4.0,15.674213409423828,0.9765625,0.864,0.13038253784179688,0.864,0.13038253784179688
4070,25649.0,1081.9212444082384,1,1.0,4.0,15.674213409423828,0.9765625,0.844,0.12114715576171875,0.844,0.12114715576171875
4071,25675.0,7.245392203933788,3,0.5,4.0,15.674213409423828,0.48828125,0.3153333333333333,0.07605870564778645,0.946,0.22817611694335938
4072,25832.0,1034.3237541392512,1,1.0,4.0,15.674213409423828,0.9765625,0.743,0.12072372436523438,0.743,0.12072372436523438
4073,25851.0,1083.5459689673462,1,1.0,4.0,15.674213409423828,0.9765625,0.999,0.1214752197265625,0.999,0.1214752197265625
4074,25871.0,5.567829257817644,2,1.0,4.0,15.674213409423828,1.953125,0.49550000000000005,0.07803726196289062,0.9910000000000001,0.15607452392578125
4075,25875.0,7.896859688618387,2,1.0,4.0,15.674213409423828,0.9765625,0.508,0.07915306091308594,1.016,0.15830612182617188
4076,25876.0,822.2435406674914,3,1.0,2.0,7.799198150634766,0.48828125,0.428,0.09432474772135419,1.284,0.28297424316406256
4077,25903.0,6.956402003281466,2,1.0,4.0,15.674213409423828,0.9765625,0.5745,0.07959556579589844,1.149,0.15919113159179688
4078,25905.0,9.066557941748808,2,1.0,4.0,15.674213409423828,0.9765625,0.6665,0.08035659790039061,1.333,0.16071319580078122
4079,25923.0,1069.8390471668095,1,1.0,4.0,15.674213409423828,0.9765625,0.936,0.12152481079101562,0.936,0.12152481079101562
4080,25936.0,1071.7092816394613,1,1.0,4.0,15.674213409423828,0.9765625,0.835,0.11544418334960938,0.835,0.11544418334960938
4081,25962.0,5.489637018527104,3,1.0,4.0,15.674213409423828,1.953125,0.3666666666666667,0.07772191365559895,1.1,0.23316574096679688
4082,25996.0,1071.3818042593034,1,1.0,4.0,15.674213409423828,0.9765625,0.842,0.12368392944335938,0.842,0.12368392944335938
4083,26029.0,1081.2951384639548,1,1.0,4.0,15.674213409423828,0.9765625,0.998,0.12522125244140625,0.998,0.12522125244140625
4084,26056.0,25.859624243897713,3,0.5,4.0,15.674213409423828,0.48828125,0.37866666666666665,0.07883453369140625,1.136,0.23650360107421875
4085,26061.0,12.855634114347003,2,1.0,2.0,7.799198150634766,0.9765625,0.539,0.08002281188964844,1.078,0.16004562377929688
4086,26101.0,7.147247389295431,2,1.0,4.0,15.674213409423828,0.48828125,0.5485,0.07900047302246094,1.097,0.15800094604492188
4087,26102.0,1024.0198300095037,1,1.0,4.0,15.674213409423828,0.9765625,0.804,0.11946487426757812,0.804,0.11946487426757812
4088,26110.0,101.87902852677124,1,1.0,4.0,15.674213409423828,0.9765625,0.891,0.08448410034179688,0.891,0.08448410034179688
4089,26132.0,22.137850991428056,3,0.5,4.0,15.674213409423828,0.48828125,0.32666666666666666,0.07851028442382812,0.98,0.23553085327148438
4090,26153.0,65.6837006671516,1,1.0,2.0,7.799198150634766,0.9765625,0.854,0.08201980590820312,0.854,0.08201980590820312
4091,26169.0,1033.0266822249148,1,1.0,4.0,15.674213409423828,0.9765625,0.799,0.12628173828125,0.799,0.12628173828125
4092,26293.0,6.631369099570212,3,1.0,4.0,15.674213409423828,0.48828125,0.365,0.07837168375651041,1.095,0.23511505126953122
4093,26386.0,15.76236821227156,2,1.0,2.0,7.799198150634766,0.9765625,0.548,0.08028221130371092,1.096,0.16056442260742185
4094,26390.0,17.610041119211814,3,0.5,4.0,15.674213409423828,0.48828125,0.35966666666666663,0.07919184366861978,1.079,0.23757553100585935
4095,26517.0,9.309779459177141,2,1.0,4.0,15.674213409423828,0.9765625,0.5529999999999999,0.0802154541015625,1.1059999999999999,0.160430908203125
4096,26553.0,19.483542859902883,3,0.5,4.0,15.674213409423828,0.48828125,0.41033333333333327,0.07855606079101562,1.2309999999999999,0.23566818237304688
4097,26564.0,15.288169032826513,3,0.5,4.0,15.674213409423828,0.48828125,0.349,0.07871246337890625,1.047,0.23613739013671875
4098,26578.0,18.01773246542249,3,0.5,4.0,15.674213409423828,0.48828125,0.3313333333333333,0.07819239298502603,0.994,0.2345771789550781
4099,26580.0,8.881345570729831,2,1.0,4.0,15.674213409423828,0.9765625,0.522,0.07991218566894533,1.044,0.15982437133789065
4100,26589.0,10.282430972544983,2,1.0,2.0,7.799198150634766,0.48828125,0.5680000000000001,0.0780029296875,1.1360000000000001,0.156005859375
4101,26664.0,37.273906496587074,1,1.0,2.0,7.799198150634766,0.48828125,0.948,0.0836181640625,0.948,0.0836181640625
4102,26816.0,10.909665336217232,3,1.0,4.0,15.674213409423828,0.48828125,0.38033333333333336,0.07860819498697916,1.141,0.23582458496093747
4103,26836.0,5.559969780630498,2,1.0,4.0,15.674213409423828,0.9765625,0.48150000000000004,0.07828140258789062,0.9630000000000001,0.15656280517578125
4104,26860.0,24.71488284210734,3,0.5,4.0,15.674213409423828,0.48828125,0.361,0.0782305399576823,1.083,0.23469161987304688
4105,26869.0,14.987346281886165,3,0.5,4.0,15.674213409423828,0.48828125,0.31633333333333336,0.07740402221679688,0.9490000000000001,0.23221206665039062
4106,26891.0,402.8565459277074,3,1.0,2.0,7.799198150634766,0.48828125,0.33,0.09080123901367186,0.99,0.27240371704101557
4107,26895.0,40.849435253504225,2,0.5,4.0,15.674213409423828,0.48828125,0.41500000000000004,0.07902717590332031,0.8300000000000001,0.15805435180664062
4108,26918.0,9.173650487703407,2,1.0,4.0,15.674213409423828,0.9765625,0.5565,0.08005523681640624,1.113,0.16011047363281247
4109,26973.0,16.9615345633412,3,0.5,4.0,15.674213409423828,0.48828125,0.34700000000000003,0.0781415303548177,1.0410000000000001,0.23442459106445312
4110,26973.0,743.9051814645381,3,1.0,2.0,7.799198150634766,0.48828125,0.39266666666666666,0.09410349527994792,1.178,0.28231048583984375
4111,27001.0,5.50592830076662,3,0.5,4.0,15.674213409423828,0.48828125,0.33,0.0772692362467448,0.99,0.23180770874023438
4112,27020.0,9.29187984511471,2,1.0,4.0,15.674213409423828,0.9765625,0.517,0.07973098754882812,1.034,0.15946197509765625
4113,27039.0,9.354908584008298,2,1.0,4.0,15.674213409423828,0.9765625,0.5945,0.07990455627441406,1.189,0.15980911254882812
4114,27053.0,773.2956297106003,3,1.0,2.0,7.799198150634766,0.48828125,0.431,0.09214401245117188,1.293,0.2764320373535156
4115,27128.0,504.143671627102,3,1.0,2.0,7.799198150634766,0.48828125,0.325,0.08556620279947917,0.9750000000000001,0.2566986083984375
4116,27138.0,19.021886347372764,2,1.0,2.0,7.799198150634766,0.48828125,0.591,0.08019828796386719,1.182,0.16039657592773438
4117,27143.0,9.867069280366996,2,1.0,4.0,15.674213409423828,0.9765625,0.5365,0.08013534545898436,1.073,0.16027069091796872
4118,27160.0,26.412939194661394,1,1.0,4.0,15.674213409423828,0.9765625,0.875,0.0865936279296875,0.875,0.0865936279296875
4119,27212.0,10.283634966044357,2,1.0,4.0,15.674213409423828,0.9765625,0.6775,0.07921600341796875,1.355,0.1584320068359375
4120,27262.0,7.682758001320466,3,1.0,4.0,15.674213409423828,0.48828125,0.451,0.07869466145833333,1.353,0.236083984375
4121,27292.0,20.35000361743362,2,1.0,2.0,7.799198150634766,0.48828125,0.5745,0.07839012145996095,1.149,0.1567802429199219
4122,27344.0,123.24900158100564,3,1.0,2.0,7.799198150634766,0.48828125,0.48100000000000004,0.0794830322265625,1.443,0.2384490966796875
4123,27398.0,231.87689568472177,3,1.0,2.0,7.799198150634766,0.48828125,0.353,0.07141876220703124,1.059,0.2142562866210937
4124,27424.0,11.045851362419784,2,1.0,4.0,15.674213409423828,0.48828125,0.626,0.07858848571777344,1.252,0.15717697143554688
4125,27454.0,6.375488647300885,2,1.0,4.0,15.674213409423828,1.953125,0.5385,0.07755851745605469,1.077,0.15511703491210938
4126,27503.0,7.875822164163918,2,1.0,4.0,15.674213409423828,0.48828125,0.667,0.07888031005859375,1.334,0.1577606201171875
4127,27532.0,853.5240942578084,3,1.0,2.0,7.799198150634766,0.48828125,0.3383333333333334,0.09145355224609375,1.0150000000000001,0.27436065673828125
4128,27588.0,16.540980604646936,2,1.0,2.0,7.799198150634766,0.9765625,0.533,0.08038330078125001,1.066,0.16076660156250003
4129,27601.0,59.571343325712824,3,1.0,2.0,7.799198150634766,0.48828125,0.3853333333333333,0.08266703287760416,1.156,0.24800109863281247
4130,27653.0,776.7347415642463,3,1.0,2.0,7.799198150634766,0.48828125,0.42300000000000004,0.09250005086263022,1.2690000000000001,0.2775001525878906
4131,27859.0,9.751720010840323,3,1.0,2.0,7.799198150634766,0.48828125,0.34333333333333327,0.07835133870442708,1.0299999999999998,0.23505401611328125
4132,27922.0,12.234616332999051,3,1.0,2.0,7.799198150634766,0.48828125,0.45333333333333337,0.07764434814453125,1.36,0.23293304443359375
4133,27969.0,24.895151292538134,3,0.5,4.0,15.674213409423828,0.48828125,0.4186666666666667,0.07823053995768228,1.256,0.23469161987304685
4134,27992.0,10.509702171870517,2,1.0,4.0,15.674213409423828,0.9765625,0.59,0.07902145385742188,1.18,0.15804290771484375
4135,28015.0,24.644169752811028,2,1.0,2.0,7.799198150634766,0.48828125,0.5785,0.07920455932617186,1.157,0.15840911865234372
4136,28036.0,10.259787007169304,3,1.0,4.0,15.674213409423828,0.48828125,0.4073333333333333,0.07782363891601562,1.222,0.23347091674804688
4137,28047.0,10.49940336642065,2,1.0,4.0,15.674213409423828,0.9765625,0.544,0.08071136474609375,1.088,0.1614227294921875
4138,28124.0,768.4537645681264,3,0.5,4.0,15.674213409423828,0.48828125,0.44999999999999996,0.09371566772460939,1.3499999999999999,0.2811470031738282
4139,28281.0,8.458103165871087,2,1.0,4.0,15.674213409423828,0.48828125,0.6145,0.07932472229003906,1.229,0.15864944458007812
4140,28319.0,709.4017955722313,3,0.5,4.0,15.674213409423828,0.48828125,0.383,0.09717432657877603,1.149,0.2915229797363281
4141,28321.0,8.821992132057474,2,1.0,4.0,15.674213409423828,0.9765625,0.5335,0.0793628692626953,1.067,0.1587257385253906
4142,28322.0,300.4246997435919,3,1.0,2.0,7.799198150634766,0.48828125,0.3546666666666667,0.06777064005533855,1.064,0.20331192016601562
4143,28376.0,809.5801310502895,3,1.0,2.0,7.799198150634766,0.48828125,0.3243333333333333,0.09079488118489583,0.9729999999999999,0.2723846435546875
4144,28482.0,19.40917460817354,3,0.5,4.0,15.674213409423828,0.48828125,0.342,0.07638295491536458,1.026,0.22914886474609375
4145,28484.0,689.2367078044174,3,0.5,4.0,15.674213409423828,0.48828125,0.3786666666666667,0.0951550801595052,1.1360000000000001,0.2854652404785156
4146,28497.0,23.247151043969684,3,0.5,4.0,15.674213409423828,0.48828125,0.45166666666666666,0.07938893636067708,1.355,0.23816680908203125
4147,28532.0,742.9379064285746,3,0.5,4.0,15.674213409423828,0.48828125,0.4126666666666667,0.09288914998372397,1.238,0.2786674499511719
4148,28534.0,739.3620128216548,3,0.5,4.0,15.674213409423828,0.48828125,0.4216666666666667,0.09273401896158855,1.2650000000000001,0.2782020568847656
4149,28556.0,6.447867530361388,2,1.0,4.0,15.674213409423828,1.953125,0.5549999999999999,0.07777786254882814,1.1099999999999999,0.15555572509765628
4150,28573.0,829.7444427050715,2,1.0,2.0,3.8617095947265625,0.9765625,0.48450000000000004,0.09690093994140625,0.9690000000000001,0.1938018798828125
4151,28675.0,13.782754059424589,2,1.0,2.0,7.799198150634766,0.48828125,0.6595,0.079925537109375,1.319,0.15985107421875
4152,28720.0,687.6830162394234,3,0.5,4.0,15.674213409423828,0.48828125,0.37799999999999995,0.09062576293945312,1.134,0.2718772888183594
4153,28725.0,6.0695549480243525,2,1.0,4.0,15.674213409423828,0.9765625,0.497,0.07871627807617186,0.994,0.15743255615234372
4154,28756.0,12.060708059083332,2,1.0,4.0,15.674213409423828,0.9765625,0.6799999999999999,0.07939529418945314,1.3599999999999999,0.15879058837890628
4155,28770.0,10.9410327731665,2,1.0,2.0,7.799198150634766,0.9765625,0.5465,0.08060836791992188,1.093,0.16121673583984375
4156,28771.0,30.46666208202725,3,0.5,4.0,15.674213409423828,0.48828125,0.35633333333333334,0.07828013102213542,1.069,0.23484039306640625
4157,28809.0,11.69786484331285,2,1.0,4.0,15.674213409423828,0.9765625,0.58,0.08024406433105469,1.16,0.16048812866210938
4158,28815.0,23.11820989717153,3,0.5,4.0,15.674213409423828,0.48828125,0.37033333333333335,0.07779439290364583,1.111,0.2333831787109375
4159,28853.0,11.686807010813398,2,1.0,2.0,7.799198150634766,0.9765625,0.6285000000000001,0.07950592041015625,1.2570000000000001,0.1590118408203125
4160,28880.0,30.40007461481976,3,0.5,4.0,15.674213409423828,0.48828125,0.35933333333333334,0.07898585001627605,1.078,0.23695755004882812
4161,28920.0,701.8435577322961,3,0.5,4.0,15.674213409423828,0.48828125,0.3960000000000001,0.0917345682779948,1.1880000000000002,0.2752037048339844
4162,29011.0,9.85759098283408,2,1.0,4.0,15.674213409423828,0.9765625,0.5795,0.0797576904296875,1.159,0.159515380859375
4163,29041.0,728.6232186845867,3,0.5,4.0,15.674213409423828,0.48828125,0.4426666666666667,0.09410476684570312,1.328,0.2823143005371094
4164,29069.0,746.4351573495853,3,0.5,4.0,15.674213409423828,0.48828125,0.4413333333333333,0.09428278605143228,1.3239999999999998,0.2828483581542969
